,AAPL,ABNB,ADBE,AMD,AMZN,AVGO,BA,BAC,BK,CAT,COST,CRM,CSCO,CVX,DIS,F,GE,GM,GOOG,GS,HD,IBM,INTC,JPM,KO,LMT,LOW,LYFT,MCD,META,MRK,MS,MSFT,NFLX,NKE,NVDA,ORCL,PEP,PFE,PYPL,QCOM,SBUX,SPY,TGT,TSLA,UBER,UNH,UPS,WMT,XOM,Market,SMB,HML,RMW,CMA,RF
2023-01-12,-0.000599184394472152,0.04288432144922938,0.004694882056183403,0.025195562622019496,0.0018929468094222024,0.006572740469502181,0.030236064903288673,0.0026176011892644624,-0.000415045040233486,0.01730933501714027,-0.0038819360754320797,0.032436422750432126,-0.0042674179964665715,0.01073066928003974,0.03612581013042826,0.0158850578271843,0.015059881567497158,0.0134851652878758,-0.0037936521187514893,0.014980224864524327,0.0026442094236287517,0.00199625992797392,0.014740362515402339,-0.0010024525122733774,-0.012901106997952771,-0.0027214819417529235,0.00800599601715879,0.05130058022537032,-0.007886454044734204,0.028745708152645433,0.00630235197537643,0.01229998404115995,0.011621256458397955,0.008769746792284483,-0.0003908797492031546,0.03187294968954424,0.002031592613101374,-0.01274928927235075,0.005479301809067971,0.015788092128912634,0.027029383615818636,-0.004233402033718692,0.0036408416726312343,0.0049065291129746225,0.0027592625752506095,0.023985901094387474,0.0046008381838862356,0.003951071053442501,-0.009032935907656525,0.01661114529667329,4.4999999999999996e-05,0.00013999999999999898,-2.7000000000000002e-05,-0.00010999999999999999,-5.1000000000000006e-05,2e-06
2023-01-13,0.01011886614271229,0.019088282298603598,-0.0004643979164715706,0.0028248155313777,0.029915043601747016,-0.005052004028329948,-0.0008865361838048536,0.022048208321171048,0.01806468803921546,0.013290526437225836,0.005845299347358779,-0.0006016625418507893,-0.002448975370980544,0.002710706003393293,-0.004107718586460307,-0.05286666393120709,0.016992091577684,-0.047482444933986345,0.009683329168460597,0.010974728406981882,0.004062539626435768,0.0023359290830129442,-0.00594264196610661,0.025234677616076784,0.003594101621918977,-0.025793823251747172,0.009036460061764506,-0.004123740125784092,0.008249399291322845,0.0019748738855720482,0.004294352569225612,0.012482055784599932,0.0030188664413948185,0.008148335598139989,0.007506555111659763,0.02349944992184194,0.004730949939718343,-0.003071975642711222,0.002934374792691541,-0.003760253952771686,-0.011102897340162121,0.013037512730674328,0.00387931868715774,0.030359897452935325,-0.009388119582672827,0.01412331511244913,-0.012306604690850431,-0.004372801698057649,0.0033146449417358337,-0.0006182848556967047,4.6e-05,2.3999999999999997e-05,-3e-05,-1.4e-05,-2.8999999999999997e-05,2e-06
2023-01-17,0.008756175309245329,0.008966761700273329,0.0,0.008309807575924255,-0.02109661268732821,0.00041427755355738505,-0.012702569274173903,-0.02015313557519205,0.013257202525958744,-0.008512074228127275,0.0031324334517830454,-0.006956236994049458,-0.016366470539001976,0.0165014938129755,0.005130726363722138,-0.0039308939606006454,0.0036161247149399944,0.0027388012621016866,-0.006896584284862728,-0.064384901152998,-0.011110870240126913,-0.004797968600121827,-0.01693781442584341,-0.015453612870965583,0.004069669490398331,-0.005935426062578131,-0.012443497018783,-0.009661793779147443,0.019412830606143627,-0.011826561709184502,-0.016035539535126153,0.05913161186891225,0.0046817281073683326,-0.019830533554422658,-0.005510342975954874,0.04751769331704314,-0.006726600342918165,0.004679315385991645,-0.036990640829264176,0.00880717089094274,0.0003326094532674073,-0.0044763523918169845,-0.0018317037713084794,-0.015188099578982928,0.07426473736900463,-0.008152165990639837,-0.009171335510462675,-0.017293247315957716,-0.006056963645390989,-0.001944287044913895,-1.8e-05,-1e-06,-5.4999999999999995e-05,-6.0999999999998996e-05,-4.3e-05,2e-06
2023-01-18,-0.0053697600744528895,-0.0015798957047343798,-0.008914592254748999,-0.014806503880664734,-0.006142675153973931,-0.008545516737748393,-0.009460290267042204,-0.023175041613609837,-0.009057941006001213,-0.013423667027527397,-0.014996631010519623,-0.02034083112147267,-0.02454258491408534,-0.01806216574142716,-0.008707913250706745,-0.020520933353662008,-0.015157301000201961,-0.004643406486427137,-0.004123215724601614,-0.002372189208278752,-0.011724226562055295,-0.03292251109945843,-0.02668926673730021,-0.03004259461326142,-0.03031758484899827,-0.013172057483050836,-0.004868150442073227,0.0,-0.02944068714765835,-0.017287184530733968,-0.015029534545374146,-0.005150429139751833,-0.0188891304133032,0.0003371274496115628,-0.013344824607181227,-0.01835948559401146,-0.02133190097633031,-0.025218687919370986,-0.023437409262303754,-0.03579446060386182,0.014632597924886692,-0.01639360642355192,-0.01578800848190831,-0.007834865732343155,-0.020609982513142944,-0.008219235349178677,-0.018223766883583625,-0.012737741012803339,-0.024721145771615105,-0.020543802618669504,-0.000155,2e-06,-7.0999999999999e-05,2.7000000000000002e-05,2e-06,2e-06
2023-01-19,0.00044401534671001386,-0.01987936034118354,0.0035744667001549324,-0.03998298232853492,-0.01864654092151996,-0.019275935083317597,-0.011078779827358054,-0.014531421757104979,-0.006297048505118141,-0.023328993069373083,-0.020814812753744527,0.0066003870763187145,-0.009381794647810082,0.009987129353657975,0.0004039360703951278,-0.018533509740710663,-0.030402295919476297,-0.01948397799090118,0.023207667185779934,0.004755188435900504,-0.03957467081056798,0.001495652749576637,-0.013536958943539346,-0.013326455792054381,-0.001504866892677037,-0.004441737928457146,-0.030551653138678248,-0.00975612122655678,-0.009246722633116655,0.02353032634617991,0.010203393175166386,-0.025160487521641905,-0.016453985647294278,-0.03232924720134156,-0.015027968044847073,-0.03521903452222186,-0.0088799798013115,-0.011595284690242735,-0.0008889119461460426,-0.007243562066726272,-0.03654535383802471,-0.007047563827767167,-0.0072798449232709395,-0.010756568407013445,-0.012501946153228194,0.002417182471887047,0.017050241711947578,-0.003225294808017587,-0.01427151737107668,0.00641905449998359,-8.6e-05,-1e-05,8.4e-05,5.3e-05,6.9999999999999e-05,2e-06
2023-01-20,0.01922044623661323,0.02199798525471275,0.040434432466861514,0.034854536143285264,0.03810845093076898,0.013422802151892954,-0.0015935189380961168,0.01865770626813079,0.01421222433859115,0.016113952876323223,0.022620225964216978,0.03305800816080939,0.006887694006376011,0.010614452375654837,0.044408642838097645,0.018062552321412628,0.01066863798799944,-0.010635634133216443,0.0571823326517884,-0.02540265383778262,0.01325268080999309,0.004124502642584904,0.028149232244946587,0.002448810177577032,0.006028050368324989,0.009037004373740887,0.01187366111712751,0.08374381261004427,0.018969656306176752,0.023650377712880477,0.00036383145635188185,0.022198551718677573,0.03574360085683659,0.08461590220709558,0.01678315335309044,0.06406212667542666,0.015243145977410055,0.0014736392573206913,0.0033364368602952776,0.03048859102717727,0.04524581264248373,0.007481227089652043,0.01862890799321293,0.01954748904072856,0.0491468120625187,0.04581467076292167,0.004872463311101249,0.011240502456513868,0.012317211613466217,0.01823568480582738,0.000194,-4e-06,-6.8e-05,-1.7e-05,-8e-05,2e-06
2023-01-23,0.02350030254476887,0.038902078286869424,0.024131561775873278,0.09219350810058335,0.002776315095798454,0.01900903845551616,0.015525279547059956,0.013885035710656357,0.002030853720522252,0.01197387804480421,0.026035832038579176,0.030545279287024885,0.015391256550271404,-0.0013266847920934133,0.021356742205578483,0.032258007804087274,0.02690528241458967,0.03083472800016307,0.01943990828088915,0.021355139997993877,0.0015235360758933947,0.004674177261006385,0.03593441084419213,0.01621281348384862,0.0024967941443920783,-0.004511911419254222,0.0028358087414799282,0.0006493655278927424,0.0026436944835728227,0.02798313149165632,-0.0005458148366129789,0.009247803880358285,0.009824364781069406,0.04356206072507973,0.013188980055174104,0.07590110731390576,0.019713337353386207,-0.0044737156314670345,-0.002881867665438631,0.005184008817920027,0.06615117523248881,0.011138628072273393,0.011998583448773026,0.014918778555087053,0.07742468874848996,0.005599475391182329,-0.0018698183591775441,0.013192590812063365,0.014942212823910062,-0.005204993588062146,0.000128,-4e-06,-9.8999999999999e-05,-4.0999999999999e-05,-0.000104,2e-06
2023-01-24,0.010063288513208368,-0.010359284875874786,-0.010027956468680377,-0.023912215604918408,-0.012305137300550828,0.005845618516267859,0.009572769896415867,0.007284099668229516,0.002431984426695566,0.01943015619227695,-0.001015035176230139,-0.006479781460831724,0.006526246463496088,0.0009410074010203218,0.0029330715584638956,-0.004687591366021038,0.011658615944184492,-0.006586182087153114,-0.019760855912881237,-0.00232028073709889,0.007005372236547069,-0.0026079655306678884,-0.011562749190843435,0.008596030942202626,0.005312756792313689,0.018015682979209302,0.01151614567985737,-0.0071381997252725204,0.0010022392777948586,-0.0009075298703558055,-0.012377164537323404,-0.016678706003246724,-0.0022261293771210777,0.017934050415009173,-0.011380530641580955,0.003751070494520059,0.008205120728566495,0.009283495154141841,-0.006002874298029481,0.0010063301068632402,-0.002518360251730023,0.004048728740891017,-0.0010731939171784166,-0.006560168343227257,0.0009739087975544347,-0.019652812576980372,0.011918293178904138,-0.0027151313175182157,0.0026640289351556046,0.009311730807977758,-1.6e-05,-1.6e-05,1.8e-05,-1.9e-05,3.8e-05,2e-06
2023-01-25,-0.004700705997008003,0.0029770978216183686,-0.008718016806796514,0.0028113349725127357,0.008928577793566816,0.0011110850442441755,0.003302183990709695,0.008677960994629697,0.010715875898214433,0.0032218599397046965,-0.0024994045878664606,0.008459397872140784,0.0035557936258419076,-0.009677655248511274,0.020000039782015255,0.003924533510685002,0.0011151325324971761,0.0033148150060968717,-0.024997348307088774,0.0037324758271390923,-0.0013535695576234463,-0.005159602161422305,-0.007353004855836454,0.004839506675369254,0.006275894303906515,0.010974442673791884,-0.0014533018401616804,0.03660127182753237,0.012761721654748648,-0.01145726446687223,0.0006450137310967108,0.0013612200471364577,-0.005908041066781999,0.011351510890859728,-7.87840212810309e-05,0.0030110090824806424,-0.0006688047845685441,0.007264404300489469,0.00805199656575839,-0.0060317183632432325,0.003595966324174249,0.0031882217219783016,0.0003747481912688144,0.004035488106431284,0.003752820129427681,0.012028085756127016,0.0018307322220674216,-0.01405619931991231,-0.004754408013413869,-0.005271877298605454,0.0,1.3e-05,6.9e-05,5.999999999999999e-06,2.1e-05,2e-06
2023-01-26,0.014803413472950444,0.04768283809963503,0.021358554903222915,0.0033373379759484845,0.02099198301215366,0.02202577810210138,0.0002351093355266176,0.013478583203065497,0.012402535042601803,0.014239302406285237,0.015115666413764828,0.05711718158493717,0.007503286875593096,0.04863758284956088,0.01461331745519634,0.010164390968415704,0.004332289929654731,0.004405440066096666,0.025121398145549367,0.015273246379424954,-0.010874377929584789,-0.044828227431180756,0.013131373205482522,0.0061813711711316,-0.0019693783658764064,0.012440495455784628,-0.020862756563567175,-0.031525851880425115,0.0063003962505074895,0.04098950419892855,-0.01583934152313271,0.008992008720986933,0.030713597884731714,-0.008397703841786508,0.005598420033881002,0.02478892984241088,0.0021192845096440482,-0.009945644846215851,-0.009180472795219052,0.021618187290014745,0.021270302043780553,0.01663860650625537,0.01099034599836557,0.017173162689407384,0.10967259156647335,-0.008913847791442775,-4.051695709927916e-05,0.0126226263592224,-0.0009133429209877697,0.0401906421995728,0.00010800000000000001,-6.4e-05,1e-06,-2e-05,-4.6999999999998994e-05,2e-06
2023-01-27,0.013684124339235382,0.05958695285658844,0.013367186137868803,0.0031931592878635673,0.03043737760442866,-0.012680131831725339,-0.007333227988176039,0.0031128768185502143,-0.010867374873563707,0.00923236100499003,0.010013936022093217,-0.003452747234448439,0.003516549382481582,-0.044411403052861176,-0.0014585221680206706,0.027089842775985584,0.02575779634720754,0.04029591510189423,0.015631364897605415,-0.003577928140719555,0.009177456754720925,-0.0004458383064374072,-0.06414095245958562,0.0024294106859192865,-0.005262358974443493,-0.0004566551383029527,0.0033694398969683625,0.05338546007988132,-0.008226582966663565,0.030142526633056166,-0.01394199994727685,0.0037306640560903492,0.0006451668992148996,-0.011236874856767165,0.0,0.028431477284823314,-0.009350775223659347,-0.0035249503858482134,-0.010395404974156364,0.012622191873403521,-0.004180530286546746,0.002390461930911192,0.00229772793658789,0.008860762573903891,0.11000180416824756,0.011325787721630842,-0.01305654570108472,0.013299874455024785,0.007664586867474066,-0.018257373355103912,3.4e-05,3.3e-05,-0.000113,-6e-05,-0.000129,2e-06
2023-01-30,-0.020078051000622876,-0.055718466003460754,-0.019664908406514137,-0.03912472835460368,-0.01652968356145279,-0.016142487523227778,-0.0071032817777454405,-0.0042314159730918455,-0.005793260260440802,-0.011491399512890244,-1.967506534683583e-05,0.0013980688757087023,-0.005978110570472817,-0.02925584989198815,-0.01780165408975587,-0.028636030178812777,-0.02883572034690962,-0.04374178707109977,-0.027405597391847558,0.010630359428300373,-0.0077363611365453,0.00677125210018148,-0.007457215049603283,-0.008480929321463826,0.0024795947784332917,0.002154125992810396,-0.00286409966938983,-0.03893696554748449,-0.0057620681832929455,-0.030842240100451113,0.006737288659980356,-0.0013010502016219672,-0.021961698609255675,-0.02123233216341669,-0.009095912305778553,-0.05907187276137971,-0.018429062658119832,-0.0008252588605329736,-0.005480681422759703,-0.026762835668529772,-0.013268280319351122,-0.0056869409880905275,-0.012546866159404813,0.001008723442744941,-0.06318150994943417,-0.02404484304707355,-0.0005348377058725928,-0.028118007724318717,-0.008024943037541643,-0.01773203548675173,-0.000138,2.9999999999999997e-06,7.400000000000001e-05,3.4999999999999e-05,9.3e-05,2e-06
2023-01-31,0.009020981187271016,0.014888538577257249,0.019041281862514303,0.037267145498509624,0.025658817736008643,0.006122724572293015,0.015882109315284554,0.005099346474153332,0.0160740691132244,-0.03521994792291128,0.01561756437131101,0.019544700679937854,0.009332297885198182,-0.0010333328332267078,0.008365037612184878,0.04809920374448495,-0.00432990603145611,0.08349435903887836,0.019601932899717678,0.02335923976700771,0.03160020111400885,-0.004212943255874624,0.011091136029363069,0.005965681084278751,0.01121384747443499,0.005796981000278256,0.03140004027988841,0.04501606435234762,-0.01288374861037811,0.012987848856775619,0.012442355243233116,0.014276921154121824,0.021012794418423075,0.002124005584359656,0.007596909006374775,0.01956984404704487,0.012707434901118697,0.009086339258653542,0.014006902253073772,0.02322954020443424,0.012003307431900145,0.00682659033040367,0.014703265892808792,0.020512162511795662,0.03936155894904236,0.043874491435373475,0.027584031674239062,0.046674689385785895,0.012099931616488924,0.021574582851449753,0.00015800000000000002,9.3e-05,-5.999999999999999e-06,-1e-05,-5.4999999999999995e-05,2e-06
2023-02-01,0.007900682410708626,0.025920234340720993,0.03666905336752668,0.12628074079947327,0.019586971068148662,0.030324410135335045,0.008215962441314506,0.01240109125601685,0.004548173676142353,-0.010900291342056279,0.013244644095312896,0.022920601960144005,-0.002054849347174259,-0.015285672412337137,0.008295716215692028,0.020725345403747042,0.022862763655516538,-0.0005089148691731493,0.015620371203458383,-0.00027318639137774436,0.01209243727361864,0.0026718074746923115,0.028662419713440856,-0.002643376517574181,0.00016326398335930747,-0.0021803522974114253,0.0254979781251643,0.03999997652493992,-0.0042257390807804995,0.027857880632157883,-0.004003395924548125,0.0088359603710495,0.019934493187201863,0.02297517913531233,0.017042265543902202,0.07196604633935877,0.017974404945196643,0.0031576751157667005,-0.004302380823957952,0.017425548650381817,0.03941155185920553,0.007788129089121076,0.01062786364593471,0.028697601062831923,0.047280928205116535,0.018105381843422474,-0.004387125621937327,-0.0013497160808029207,0.005560475336359172,-0.01094750994603455,0.000118999999999999,6.3e-05,-0.000165,-1.1999999999999999e-05,-0.000113999999999999,2e-06
2023-02-02,0.03706270074151807,0.03974031813484835,0.021645127286801236,0.04336009210078218,0.07379935352944922,0.005010300001740964,-0.025192100871289314,0.005846493189833879,-0.012401618402877457,-0.018594209215478052,0.012417943759668093,0.016412620731331318,0.015441606867763191,-0.013713940101835909,0.034920978486422616,0.03843360986740074,0.019679144561583595,0.05597979488620641,0.0726609134636953,0.010281345502462402,0.03566096544169439,0.009623411900743672,0.038527733746453574,-0.00465644844053692,-0.01712058739299971,-0.01094650085483384,0.037460266561354816,0.038461516757525294,-0.011492353694550816,0.23282400731902553,-0.03290334655137317,0.01038795170181861,0.04688449721670995,0.01353622602852389,-0.0033977587540341414,0.036575471170047225,-0.00744050703621657,-0.0092678252127385,0.008414654370645147,0.04884812152904461,-0.0188501772330133,-0.007636935504421016,0.014556925389903386,0.022249869718955484,0.03781489703913388,0.04953951976122828,-0.05265598103202884,0.034111835009466906,-0.007257741601982337,-0.031288045654158436,0.000154,0.000115,-0.000207,-2.3999999999999997e-05,-0.00017600000000000002,2e-06
