,AAPL,ABNB,ADBE,AMD,AMZN,AVGO,BA,BAC,BK,CAT,COST,CRM,CSCO,CVX,DIS,F,GE,GM,GOOG,GS,HD,IBM,INTC,JPM,KO,LMT,LOW,LYFT,MCD,META,MRK,MS,MSFT,NFLX,NKE,NVDA,ORCL,PEP,PFE,PYPL,QCOM,SBUX,SPY,TGT,TSLA,UBER,UNH,UPS,WMT,XOM,Market,SMB,HML,RMW,CMA,RF
2024-05-13,0.017645516089005664,0.01920446567752898,0.0017001737380264448,-0.008952084167610064,-0.004853789332504466,0.0035340290484271453,-0.000392090457585037,-0.006242092598258475,-0.0100957856345395,0.005327017192270356,-0.015294804875254253,0.003072097111851857,0.012900527281475727,-0.0077795010584250646,0.0003781114177139333,0.028356949540830678,-0.023748276648339672,-0.0008849336355597481,0.003582182793335331,-0.002573015692930225,-0.015789641128888365,0.0024529004645876817,0.022110497702256815,-0.00020139631057569662,0.005058635861680205,0.003583139463331886,-0.008722239593115688,-0.00582074387039444,-0.013381905507937053,-0.017198653534651998,-0.005920535537317417,0.0028490656218651544,-0.002459354091753796,0.009363671146590313,0.01957328976847883,0.005796857984920356,-0.002571455098036024,0.006173831653705664,0.015351758695989703,0.016208474631674408,0.011697977930023029,0.000919725772053237,0.0001342558901704649,-0.013670156185864202,0.020300339194899042,-0.014479791784375196,-0.0020865814399675386,0.021917794854359185,-0.0011574478521262366,-0.00042381227280374745,-4e-06,2.6e-05,-2.6e-05,1.8e-05,2.3999999999999997e-05,2e-06
2024-05-14,0.00617350486228041,-0.016294560819466453,-0.014820586122476609,0.01726890373057932,0.002679959159411549,0.031790441956775606,0.01300152451069092,0.00732820190697181,0.008643063171922538,0.00420557443667624,0.0035476989788780777,-0.002594386942697313,0.005546329741014766,-0.005591700432647118,-0.004535548493050046,0.008921348260797934,0.0031347629022571155,-0.0030994952768756967,0.00602695488104632,0.010825479940550053,-0.0013490502041932917,-0.0011935788931713986,0.01769912339541113,0.013988787264727076,-0.00754969914431225,-0.007182929753056788,-0.006009032543525805,-0.0023418623160058605,-0.002432399229509663,0.008205094634964327,-0.004872618021823816,0.008319726430872976,0.006864580560707045,-0.004751930224182965,0.0007549816196759096,0.010586404139516059,0.038669799932046445,-0.005693739797151376,-0.0021096444276929027,0.009851457456077073,0.025840211566291904,-0.0072197615859651565,0.0045880863443341635,-0.005256322246346312,0.03292805679333921,-0.010602801936308581,0.0041818269148090614,-0.01766262929337714,-0.009104487663045058,0.006070391051315793,5.6e-05,5.2e-05,2e-06,-1.7e-05,-2.9999999999999997e-06,2e-06
2024-05-15,0.012217894820617525,-0.006134927847353033,0.019749960406336697,0.04250453350208727,-0.005773249525686364,0.04067999044778858,-0.020856324011059302,0.010911612264695947,0.007712121094590518,0.005192911712638804,0.011749460159510505,0.038800825364524005,0.014708851512539756,-0.0034226209355935344,-0.024489859549200355,-0.010450127930132336,0.021687516804912654,0.010215694848065393,0.011341748835919985,0.016620361223900426,0.023994172911879774,0.0053776661539375326,0.007085390712776585,0.002977589534752356,0.0004755729288923316,-0.00663567160913292,0.019431643436823354,0.0023473595087817323,0.01185980318033475,0.02053606299134736,0.023861263604778582,0.011471149063039698,0.017483955612296098,-0.00022813836175150648,-0.012070251669131338,0.03583774178527288,0.0062877094090987296,-0.002279369402777398,0.01550388532911584,-0.010529588316642968,0.029845964606375786,0.0009254573763082252,0.012382960653428254,-0.009122054637505705,-0.02005067585133169,0.01990206763367186,0.0071417182993680495,0.0,-0.0005010114313763747,0.007733639693110916,0.000115,-4.6e-05,-2.2000000000000003e-05,-4.3e-05,-3.7000000000000005e-05,2e-06
2024-05-16,0.0006324895065528136,0.009533603295982074,-0.005089113401960721,0.018475587036212104,-0.012688857146349708,-0.01673889954377472,0.033730725099806236,0.007967339647867,-0.0005102066309846665,-0.025886042837353296,0.007661619115167939,-0.009946610750909302,-0.02677653820148751,-0.002044499669454858,0.005838339238070311,0.005686468445869064,-0.014375837914538114,0.008353331043003509,0.00891431800772513,-0.003368294853645537,-0.017036197214109094,0.004219591263451283,0.024304373505552812,0.0017812812297146596,0.003009618555445348,0.0016161730126484919,-0.016181026693825595,-0.0076111921163518614,-0.0013145046806075644,-0.01725712886128261,-0.00645255287281965,-0.00935126534179509,-0.004939982920202035,-0.0048898657898350795,0.001090837260548927,-0.002863752971581368,0.004357475113343501,0.020338765082363874,0.0034697876697429297,0.0031298977577502995,-0.006885466745524038,0.0019967260109283735,-0.0020574724723906312,0.019935383220871072,0.004885285464054867,-0.008555984258848737,0.00718771064371615,0.011626194767551334,0.06986460282090223,-0.005987662267538774,-2.5e-05,-2.1e-05,-1e-06,-2e-06,3.8e-05,2e-06
2024-05-17,0.00015804265986529842,-0.010394719436912392,0.00113897404615515,0.011376252361725125,0.005826891232250109,-0.011925218602416798,0.010876640584557729,0.0017847188464872321,0.012421185329408724,0.015824636015171922,0.0034549521654274606,0.003266853776435541,-0.0035168484432847036,0.009808189731105976,-0.0011608901769429858,-0.008077629873713743,-0.007634080909065144,-0.0023982138842464362,0.010602473282405267,0.006888760092043755,0.0043180870595500576,0.0003549820587602781,-0.006244109217857563,0.011458295857506906,-0.004580048312756602,0.0029473126720329645,-0.004951421483122331,-0.019469021171231282,-0.0041313890563076106,-0.002789387431707868,0.002368676980637252,0.006426961619041105,-0.0018528023452214493,0.017329530632641088,0.004467688748746257,-0.01992401094461138,0.01096922886331253,-0.0050242986964480485,-0.009681974569755392,0.005928238990615675,0.003052670689668968,0.034139036284277724,0.0014374920910811273,-0.003236950972182573,0.014985188920464187,-0.005753290919831233,0.006445805019844819,-0.002806258780380544,0.009998389053692325,0.015016496957274805,1.1000000000000001e-05,-2.2000000000000003e-05,4e-05,-1.7e-05,-1.1000000000000001e-05,2e-06
2024-05-20,0.006162042484992858,0.004874306173471732,0.002606395516858262,0.011309056949878826,-0.006280474722663021,0.013430961490427107,0.00897541870505636,-0.011962370798697441,-0.009243633553739139,0.018188449760466296,-0.0035308438290975186,0.005111896519117032,-0.021590139185919566,-0.009405622338561126,-0.0033898460969464805,-0.010586286144595114,-0.0038151098989853693,-0.014204451926356665,0.006599416616669851,-0.010219650577167672,-0.018564104234612078,0.005265409100867702,0.008482537304108417,-0.04497288464759319,-0.007298029996281152,0.001887544369649774,-0.008394238466139514,-0.0330927266327713,-0.016557798159995585,-0.006505417994166374,-0.001524486021099447,0.001097543662871736,0.012208188701543055,0.03175012240688413,-0.004447817285503253,0.024881417812593787,0.008259066598469866,-0.010319057128548303,-0.0038405979122516642,0.004497493486147475,0.020117693807501613,-0.003981934091001671,0.0011523233712613656,-0.021357668532959617,-0.014144086952910362,-0.015532155801836978,-0.014105205297468615,-0.011056101081536096,-0.007269937875272303,-0.008107601096915107,1.4e-05,1.6e-05,-8.800000000000001e-05,1.6e-05,-6.5e-05,2e-06
2024-05-21,0.006857284387040918,-0.015508567940133222,-0.005859407711290565,-0.010040270249269678,-0.0021248741632045043,-0.010487848402708777,-0.009806558196609139,0.021380844273015454,0.002205292283901761,-0.01014457288639714,0.009999780919519585,-0.011530499698686691,-0.004031543166990281,-0.007260743977019701,0.0010690666366715007,0.0,0.01079882494565454,-0.004211979045716241,0.0060516053336825415,0.01613581490055438,-0.004943399275811666,0.020892220869799027,-0.011214958635893058,0.02014531233439998,0.005433919462025205,0.0026334722941694366,-0.018806916506267868,-0.0037336320523830846,-0.0074665764289615355,-0.00897969601179005,-0.0017559374628884905,0.011960541978245587,0.008698905709773719,0.015277242683843895,0.011441612469547335,0.006393662713110704,0.0008834329354547865,0.004270532433845675,0.0010513444184045984,-0.010344272276363253,0.015625033764507856,0.0023213539513680104,0.0024523236083786593,-0.005934487811925959,0.06659050790792542,-0.010518179259494387,0.0122187477676452,-0.014702942162975075,0.015113762426886668,-0.006909995829304849,1.6e-05,-4.3e-05,1.8e-05,3.9e-05,-3e-05,2e-06
2024-05-22,-0.007538410657011108,-0.009646074467546617,0.0043166681455200084,0.0052228871081305694,-0.00010914012742568868,-0.004974188478134689,0.008117761716145644,0.0027742433303188374,-0.001861801931800966,-0.008717140907446685,0.001161245253043619,0.0002115533341608966,0.010438927957420185,-0.015002885287886514,9.70222628311479e-05,-0.009876665565084042,-0.0011802188313237982,-0.021148628517002943,-0.00857738077909087,-0.01707029283902861,-0.016540212399956955,0.0012681417526154704,-0.010081880125445086,-0.006064576324913751,0.001430580924991931,0.002989378487149752,-0.016588145254742503,0.006246119927551641,-0.0003759279318938935,0.006779592483143748,0.002600130324788452,-0.007780922119290601,0.0034496412437841073,-0.01558537350450151,-0.0034475167102200333,-0.00457088147318141,-0.00024074058382828056,0.005577592694729461,0.03641465300002,-0.029797237345788097,0.010355986646974236,0.038600037151123034,-0.002879195247503241,-0.08030546403474315,-0.03478030697150003,0.02360484770073401,-0.0042019959843457855,-0.011346302507057815,0.0015348711751501654,-0.020110339893856466,-3.4999999999999e-05,-4e-05,-3.7000000000000005e-05,-4.4000000000000006e-05,-5e-06,2e-06
2024-05-23,-0.021058032634011625,-0.011702146655228951,-0.0012811669592110997,-0.030751640075486364,-0.011358061353112014,0.0007542163237055366,-0.07553141592028734,-0.014839229271305099,-0.01085305211834986,-0.014721409454941159,-0.00688394317181984,-0.018497654276277586,-0.01749956125288976,-0.003998146819047643,-0.022908028191148566,0.006650095551681945,0.027672363526913157,-0.0054582792909640965,-0.016516897125525065,-0.00914827788358974,-0.011192123242760532,-0.017387354105140362,-0.04264803437705811,-0.007009246913396883,-0.014444509946067385,-0.005599195705432214,-0.016506085402539505,-0.04220982491700487,-0.029499211511011758,-0.004275485651529243,-7.618725916025415e-05,-0.018066347512837977,-0.008176129706745527,-0.007494429863934338,-0.011891798562234435,0.09319652639212017,-0.004093076867086154,-0.015486686169768338,-0.030743232854351432,-0.00980858811246188,-0.005765729677097653,-0.02985638711060057,-0.007304266739596721,0.0079569737107974,-0.03536724832380789,-0.028711129908844613,-0.008669724063670614,-0.03248263381751815,-0.0062836599215030375,-0.017059187550336974,-8.4e-05,-6.9e-05,-6.4e-05,0.00012199999999999901,-6.3e-05,2e-06
2024-05-24,0.016588098099212356,0.02431939944588435,-0.01630424556209842,0.03696321264911151,-0.0016570176564539851,0.010442896952086445,0.013413840476946826,0.013530935288004642,0.01302933591554023,-0.005132813443777917,0.01681438220494269,-0.022543451368563172,-0.003862566054461003,0.00516118358460127,0.010927792131309122,0.004128906875822791,0.012525804626148496,0.008689617599290322,0.007254820600975265,0.006613677063429302,-0.005475863383474389,0.0012892267231914278,0.02127658488315909,0.019246377417618143,-0.0014494742317560094,0.0005781127090236371,-0.010437791969886812,0.013609853142811046,0.0006979937043076756,0.026708038715115734,-0.012205438446391326,0.000505432425654817,0.007400415313059128,0.01743045425423917,0.003829165299633397,0.02572273136618164,-0.009509147403705231,-0.007140137332301011,0.006622476511942921,0.0009743197333398346,0.04262493773215614,0.007151215864629856,0.006616389864486871,0.005678298725571684,0.03165649721483632,0.010377416319875099,-0.016755924893940732,-0.003163108402582493,0.008328374013486295,-0.0007928120451908827,7.0999999999999e-05,1.6e-05,1.5e-05,2.8e-05,-3.8e-05,2e-06
2024-05-28,5.264206565191998e-05,0.017581458189735333,0.006310077290487381,0.031558066727209066,0.007745471073219212,0.0032743628688929327,0.003208787215702058,-0.009571934871519638,-0.014384863741705445,-0.006964824243180789,0.004248322103737268,-0.009034637326951866,-0.003015924446256535,0.008177507166626796,0.0066823809169767046,-0.03947365226364208,0.007350577106970624,-0.023123886052942688,0.009584271510447495,-0.002970695669091139,0.011073461982697985,-0.007197745892097651,0.011067755520287825,-0.00602854119102092,-0.002903221273305112,-0.018979245781383547,0.0007434977485771821,0.002557542261826473,-0.017705744034517412,0.003554792833514009,-0.02625681690404358,-0.003031224628201712,0.0003719728601139227,0.0034789093699931772,0.0027249312578081497,0.06980425636986087,0.012854790298012508,-0.025900287113373333,-0.020083122368219963,0.008598258402182202,0.01293031483280993,-0.01762388952920202,0.0006989441056695078,0.012876112393348738,-0.01389201861667555,-0.01151574313517767,-0.008835630969230124,-0.007788870775002232,-0.005200227342695429,0.012696262385689883,-4e-06,1.3e-05,-8.800000000000001e-05,8e-06,-0.000112,2e-06
2024-05-29,0.0015790171200613656,-0.0027208619238862086,-0.0017348130028881359,-0.037701772610522655,-0.0007136405620595809,-0.01541995797307083,-0.019591089208921386,-0.015259193521324321,-0.008241867804931635,-0.024129138356654867,-0.008177808351604421,0.006634000452723443,-0.004321472120224379,-0.013455766878828546,-0.01522842832444049,-0.010273918807830018,-0.02942560481716805,-0.010443236297628222,-0.003482940955549685,-0.0057415117796765225,-0.00848807538211016,-0.015383657164747766,-0.02994209211805776,-0.0069675165930954686,-0.0019410946898554826,-0.012563337969176747,-0.005107511344714322,0.01530610755402484,-0.01644710824723805,-0.011585249624204486,-0.0015068048475906926,-0.01418861576544106,-0.0026724039386780696,0.008659421367453124,-0.003586979720407113,0.008112391028908483,-0.006024472505465672,-0.012861909949757111,-0.016961100898185033,-0.018015052119314645,-0.022620589638313926,-0.007743838567979222,-0.00700268261209569,0.004350790256683723,-0.0031683030189180172,0.022197730435308483,-0.03764293329930102,-0.023041122419660276,-0.0018451506531823592,-0.010708843050369343,-7.7e-05,-3.9e-05,-6.2e-05,5e-05,-2e-06,2e-06
2024-05-30,0.0052550656085976755,-0.007434665666413376,-0.06643637056288254,0.009749307353167369,-0.014833517662161122,-0.019120154892818486,0.00640842494977889,-0.0023244749890042327,0.011426651445062497,0.003371861356123773,0.010935849827956368,-0.19737150838242612,0.000867976248824176,0.008668059715517762,0.008128358733859642,0.018166107876726123,0.0036673295695530683,0.018058155285948452,-0.021645929121766327,-0.009220527663765132,0.017055114574710872,-0.008500406600416621,0.001991435426145438,0.006158256907316639,0.004376038542092786,0.018156909273211008,0.005553793334799995,-0.010050241623450806,0.010827451293496049,-0.015410374918248815,-0.01088172150125577,-0.0004112708326444725,-0.033786173675635967,-0.010632109726598449,0.019417334910608375,-0.037665991165928836,-0.053741769973545184,-0.003914602913232645,0.013659232755860451,0.023914791651270306,-0.012583801507627279,0.024453734362449797,-0.006633711041880375,0.014417040442194606,0.014756744473008343,-0.012474935388675501,-0.006333651313533251,0.018227871970422527,-0.00046196151195210255,0.003168252868246846,-5.3e-05,0.000136,0.0001,3e-05,0.000106,2e-06
2024-05-31,0.005018628620036436,-0.004054505080792858,-0.0024894820546754737,0.0008995136220952826,-0.016060700229647673,-0.026046979972798923,0.02813314390941568,0.03520587783516249,0.02036974914190437,-0.0021518423564956812,-0.006684295200672374,0.07536356792340171,0.008239403623458097,0.025527606746160725,0.021730668232896155,0.03058607384250367,0.005724771124660855,0.036397133831254314,0.0023045676907191837,0.013970587721181094,0.017285363164741163,0.007365892021812925,0.021861553055349203,0.016555490915873827,0.015491363350637277,0.020393072028256798,0.02705836282296792,-0.009517802666633157,0.027056018559000083,-0.0004710056456921352,0.008110423181574289,0.006273718326725852,0.0011093051021411338,-0.009325823544303002,0.017121461033148266,-0.007846189756875344,0.0008540772056879753,0.014195068577672165,0.01631204661122898,0.007678838365590357,-0.003662050164676467,0.01853723204808344,0.00910826588491287,0.041969861648989415,-0.003971091681523098,0.006862052295142362,0.02848544054568758,0.015124742308844308,0.013407251113264351,0.028686696845547255,6.8e-05,-1e-06,7.8e-05,9.499999999999999e-05,7.8e-05,2e-06
2024-06-03,0.009258768709297982,0.009107896163161433,-0.01290588323122388,-0.02007184522010419,0.01076849847083472,-0.005005501502153398,0.039187020381449944,-0.002750755767115809,-0.0006710539496737056,-0.021150834004528662,0.006791042846036932,0.009298766747918519,0.0032257698410897984,-0.029821302707742414,-0.010971106321324586,0.004946431837416387,-0.022284041154190803,0.016670364729063136,0.0026444508288476776,-0.0033733278168528447,-0.02048551232910356,-0.009409850569798817,-0.01815237853829399,-0.003997382644727598,0.0,0.0008775917092522789,-0.02060642338759755,0.012171719297658257,0.00983567587024714,0.02283494230881411,0.022940939171954167,-0.004394831159184043,-0.003878265677590309,-0.012203499185834854,-0.002957222029788653,0.04895411930341598,0.017834311933121905,-0.009658830912319782,0.022679718087399214,0.007461409594675228,0.00911527114602162,0.023186247898782986,0.0008153053239223773,-0.02004351170328522,-0.0100517100545634,-0.011926838168907383,0.004178762954104576,-0.003670771595491451,0.0009123564495419068,-0.023963806982363778,5e-06,-3.1e-05,-5.6999999999998993e-05,3.9e-05,-4.4000000000000006e-05,2e-06
